case_id,ticker,name,anchor_date,sample_stratum,historical_a2_label,historical_outcome_label_or_proxy,historical_a2_reason,close,ma20,ma60,close_gt_ma60,ma20_slope,ma60_slope,volume,mv20,volume_ratio,t1_return,t3_return,t5_return,t10_return,mfe_t5,mae_t5,mfe_t10,mae_t10,owner_setup_validity,owner_outcome_validity,owner_visual_family,owner_notes,event_id,instrument_id,market,historical_a_state,current_ma60_eligibility_at_anchor,qualification_reason_status,pit_anchor_snapshot,pre_anchor_context,historical_a2_reason_source,source_lineage_sha256,source_event_panel_sha256,source_lineage,proxy_selection_note
A2-16,8150,NOT_AVAILABLE_FROM_EXISTING_ARTIFACTS,2026-04-15,FAILURE_STRONG_SETUP,HISTORICAL_A2_EVENT,REVIEW_FAILURE_PROXY,"formation_rule=L1 Close(T) >= MA60(T), mature reference, and Close(T) > Reference(T); close=67.0; ma60=60.71666666666667; close_gt_ma60=PASS; reference=66.1; close_gt_reference=PASS; reference_policy_id=PRIOR_20_ACCEPTED_SESSION_HIGH; reference_birth_session=2026-03-18; reference_age_sessions=18; reference_maturity=PASS; gap_up=False; formation_match=True; classification_source=reports/TASK-WS3-P2E-A2-EXPANDED-CONFIRMATORY-VALIDATION-AND-ADVANTAGE-REVALIDATION-20260820/ws3-p2e-a2-expanded-event-panel.csv + reports/TASK-WS3-P2E-A2-EXPANDED-CONFIRMATORY-VALIDATION-AND-ADVANTAGE-REVALIDATION-20260820/ws3-p2e-a2-frozen-contract-manifest.json",67.0,NOT_AVAILABLE_FROM_EXISTING_ARTIFACTS,60.71666666666667,True,NOT_AVAILABLE_FROM_EXISTING_ARTIFACTS,NOT_AVAILABLE_FROM_EXISTING_ARTIFACTS,39697424.0,NOT_AVAILABLE_FROM_EXISTING_ARTIFACTS,NOT_AVAILABLE_FROM_EXISTING_ARTIFACTS,0.10000000000000009,0.005970149253731405,0.19104477611940296,0.0,0.20447761194029845,-0.005970149253731405,0.20447761194029845,-0.04179104477611939,,,,,de861b116072d5c12f4edff4179754ea99e9f475fbd249ea580b35290d49fd89,344e7a2f-0a52-405b-a4a1-1f3853ede8a9,TPE,origin_classification=A1_ORIGIN_A2; a1_origin_date=2026-02-26; segment=DEVELOPMENT; entry_extension_band=GT_1_TO_2PCT,PASS,A2_QUALIFICATION_REASON_COMPLETE,D0 close=67.0; MA60=60.71666666666667; distance_from_MA60=0.10348613779851767; volume=39697424.0; reference=66.1; reference_age_sessions=18; gap_up=False,D-20/D-10/D-5/D-3/D-1: NOT_AVAILABLE_FROM_EXISTING_ARTIFACTS; D0 close=67.0; MA60=60.71666666666667; distance_from_MA60=0.10348613779851767; volume=39697424.0; reference=66.1; reference_age_sessions=18; gap_up=False,reports/TASK-WS3-P2E-A2-EXPANDED-CONFIRMATORY-VALIDATION-AND-ADVANTAGE-REVALIDATION-20260820/ws3-p2e-a2-expanded-event-panel.csv | reports/TASK-WS3-P2E-A2-EXPANDED-CONFIRMATORY-VALIDATION-AND-ADVANTAGE-REVALIDATION-20260820/ws3-p2e-a2-frozen-contract-manifest.json,0fd13bb004718299dfdc93b0774f25c73978aa88ab82d1d9691d5fcb2d8de66e,97b131479b90ce64a821f72a6c6cceb58d102aeb49c64eac60ba19dfca71bc52,instrument:344e7a2f-0a52-405b-a4a1-1f3853ede8a9|source:TWSE_OFFICIAL_DAILY|observation:e64edd83-1b40-493d-b52b-bc2c857d5a45|adapter:twse-official-daily.v2|reference:sdf-reference-603-v1|observation:83734adf-75d9-4508-8ece-a2f77055af93|observation:bb62fbfd-f277-41f8-95ef-0a80473bada5|observation:7c369a0f-bd8b-4cf9-9fd5-7ff61404f95b|observation:ab7bef44-c539-4b26-99fe-18a904467f30|observation:005a305f-f4bc-4d7b-8fca-649ad6680838|observation:45378868-51e3-4734-8529-64fd9a9470a3|observation:d2f90016-841c-4812-b248-38d2e5f41f83|observation:9562f649-2cd1-4e7a-880b-66466c64abd3|observation:6ce4fc83-535d-4194-86c0-5dfc1edd3e28|observation:bea80d5b-6494-4352-b0fc-9bc6138047ef|observation:0c10ba65-a286-4b17-819f-524defe6a447|observation:c30fa61d-aba2-4f6a-a644-87262af9acd7|observation:2c438239-4150-4988-a99c-28238571cfa3|observation:c5d24a42-f334-43e4-80ee-fe632cd3ce46|observation:6c1f82e8-f24a-465e-8659-85b9122b3665|observation:ce16c666-f703-41b0-9a84-3b9452d00229|observation:32f0e0ac-4aaa-45bd-aedb-2f1e4c0f7f77|observation:74836d27-46b8-47a2-83c8-c738b3fe4f7a|observation:b81059ac-3a3c-4302-b3e9-e5dbd12ff499|observation:31d64e49-8828-4f91-b589-df432675d7a2|observation:bda796e0-cd9e-4122-a777-9efbfb8338f3|observation:c5d97634-88c7-414d-8051-b2040a2ef904|observation:1559856f-5c57-4eb1-ab9a-278beb4a27e2|observation:15365e91-1c0c-43f8-8d2c-9bc0ebc365d0|observation:6b1bdafc-a64c-421c-81b6-05102a552162|observation:f3a5fe2f-b46e-484b-b10c-b2e63c8bed04|observation:fdd1f379-68cb-4b07-bd5d-dbda56a6af8a|observation:f9ac5a8a-2cef-4988-b648-30cea8ac06b8|observation:c8e58142-769f-4c5c-97d5-e3c58c1ed4ea|observation:390e228f-f4ce-4e74-bb7a-8f675377cf2b|observation:62fbf780-40da-475f-ac52-582bb6fdd556|observation:997e8b39-a91e-4815-949a-fce77be2e667|observation:5b248960-e660-4ef9-ac69-fc5dd5c15c85|observation:e6f33e10-3143-4bc7-814a-b4f3ddd33cd1|observation:916ddf7c-f49e-4c7d-a4e7-d380cbc191e8|observation:5d3ac868-ce9d-4f18-b403-bc95fbdef260|observation:1ec4c3f8-ec90-4fce-a949-b8b980c053be|observation:f3e0f2e4-e6a9-486e-843b-ae9b54ba9da7|observation:62f6ff95-0ae5-400b-9c82-406552ef7abc|observation:24d64ba1-6e76-4178-b28c-bb14f64b70c5|observation:8e4f6863-1397-42ca-a8ac-b3b001a1dc47|observation:50b31bc8-1a07-4ff2-97e8-88c7039e8181|observation:3e5a5bbe-859f-4380-9b78-350bc9bd2c50|observation:ceb1fedc-5705-4b97-a956-2c2c463bde1d|observation:edb8101c-b92f-4b52-8206-0530c4c20d7c|observation:97ac9a60-2086-41cd-87e1-373a36f0a82f|observation:f9155be0-6c88-4da2-9f56-b3fe56659b6b|observation:4264300b-e679-4346-98ea-3d71ed7162f6|observation:fb67ad3a-04cd-4cf5-8fe7-cbe296c7c203|observation:365f9433-e30f-427b-a18d-b293808b738a|observation:b0c5450b-0608-4e3e-8ca4-8d324379bc92|observation:f869880f-2059-491b-98a3-8dd1d8a9cddb|observation:866dba69-dafd-4bee-99c3-7a9aa59b5a87|observation:05fb7488-1bd7-4482-835f-275e1be3595e|observation:d62caa65-186d-4112-a7ef-ef8547b9c3e2|observation:e712a09a-ff03-40ca-aa71-68825117aaae|observation:67f0e3e1-3961-4389-a905-8add9c9810ba|observation:873f96a8-08e1-4fbb-b4c6-a1fedfdb5fbc|observation:3e12cea9-9ee2-42f3-a3e0-13e3cf9102ff|observation:43f2ac5f-8440-46e7-9454-7e6a76938a6c|observation:1ee4bbf9-547d-4d32-ad84-fc7876c04aa4|observation:ef02621e-f31a-406a-9923-36035e78da19|observation:81cfcce2-8ebc-4dbc-b95d-45d0b3c75f29|observation:ede8837f-c816-4387-844c-2b5251cd1e44|observation:7d2a41f1-1293-4523-ac09-8b3a9cbe0600|observation:ee1c1f19-27be-49a3-a68d-87c16f26d8d6|observation:0c7e17de-9a61-420a-ad6e-dceeccc3e6c2|observation:d1c60a5e-628f-43be-bdf9-730c961a701b|observation:4aa2fd66-b892-47c4-a69d-d6f0284018de|observation:42d17c1b-0142-44b0-89b5-64f67bbbd971|observation:fe4b36b2-d25c-46c6-b406-a5fa55f26844|observation:4a4e9001-b727-46f7-a92e-789e2a9ed77a|observation:5383346e-8f9e-4066-a225-51ab43c07366|observation:92af6929-e11e-4a56-b863-5f4462c2e1d6|observation:84e1ac0a-4228-45c0-a895-458ac62cea78|observation:97ae5541-b3da-40c8-adbe-763505eb36c5|observation:44171810-678a-42f0-b89a-fa358907cbfc|observation:5ea1a256-d823-4b9b-978a-c7c7f1d229c2|observation:2e029a16-f263-42cc-aed9-3fad59f83475|observation:3fa8fa00-01e5-4872-8e47-5ecfb3baf3fc|observation:79d13609-096b-4544-8cd4-af560c5008eb|observation:105946d1-d4cc-475d-9ad9-c7cc1aca0445|observation:6782a92c-80f4-4deb-98f2-0ff764155817|observation:64e93db3-a5ae-4bde-a7b6-f2ef97f6829b|observation:18420f1c-3663-4928-81dc-738d4abf1f0e|observation:192a3f37-9fc2-4866-9c48-c830def214a9|observation:2de8c2d4-dcf6-4cfb-bd9c-55e6e61c7f5e|observation:d16312d1-9814-470d-a6d0-1d7da49e2398|observation:2f90def5-ad97-4741-b460-d14bd6338143|observation:86e9c82d-51ad-49a1-b545-85abf03eee5d|observation:f9bd5546-3b86-470b-b37d-b096ae0a21b4|observation:107d2f88-244f-47bb-b50d-2ff26258c9ec|observation:7c5728b2-1f90-4b23-b2a0-389c99bf7c77|observation:de6de8c6-faf9-4d91-992a-ed53b658c4f8|observation:f3b0e07d-ab12-4526-89db-db9a2dc49e06|observation:fce30723-45ae-4bd0-a7e0-5d78d79003d5|observation:dd73ad94-07d6-4807-ab1e-8cb808eca563|observation:bb75d87e-dc36-48d4-b648-6c5b67db247c|observation:5323dc9e-8f9f-413c-b716-c9dbb75c5893|observation:0c7aab66-6821-4a9d-a3f4-0b889c48f535|observation:f64742c9-e420-4698-a243-270d26bd48c0|observation:9c40fe23-fedd-414b-971d-0184b2362eaa|observation:7806bc76-e464-4713-bbf2-722ae05dc94f|observation:4f462577-0127-423b-85d1-457342d370f6|observation:9f9d60a7-bdf4-4ba8-80e3-462f3f21d5a5|observation:3c493414-bcf1-4e3e-960b-f293033a93ed|observation:af1f5ff6-fdfc-4745-a7eb-4e7d21e5a60a|observation:f50c876d-feb4-49fd-80b2-a66414a4f494|observation:ef736615-6bd3-43e3-b4c5-e2ab68ace1a3|observation:fa94bae1-3279-4755-8009-91551f3c695b|observation:4b9c9d33-36a5-49a6-9161-a437ed9d1f15|observation:bbe72d28-4ab1-4b6d-8dfe-39f2ab27732c|observation:832a4480-943a-485b-9825-311ead7778f2|observation:067b594e-b476-48c4-947d-5ea9a21617e0|observation:16cd6d27-018f-4d0b-b89c-bf7bfb9ae89e|observation:2703a768-8f8c-4d50-bb85-6386b359aade|observation:b09e8609-c084-4e72-a623-e42cf451fce4|observation:13ea4e0c-f73f-4369-afe3-9208432de61a|observation:450ccdc0-69bd-4812-bd9d-027ecb373bc1|observation:d3cfa6bb-f88b-41fa-9bca-23ecb7eb65e1|observation:c2275270-4932-4ff6-8dcc-7928f9c47c20|observation:cb9a409e-5985-4fc6-ae1c-9a8fef1e2f8c|observation:d4b45ac7-eae7-47f5-bb88-6815b74c4f2e|observation:62da4de2-0564-4b52-abef-f7250bd1da7d|observation:147f7197-5fe0-47bb-91d5-9495cce87a58|observation:70b65c12-347a-451b-a95e-68c69069fef8|observation:6911a343-dffa-4deb-af1c-102271a0a76b|observation:41e69015-ca9e-4fa3-858a-973c6e964556|observation:e1f4ced5-21f9-4902-8d65-ee6c8d2daaae|observation:5b207e89-b7ab-42f4-8862-795ba349b815|observation:15e44e67-ab6f-48e5-97ef-7b983aaed825|observation:38187362-7889-443f-a6c3-dfe070f4617a|observation:d13ba656-e42d-4511-b6fa-d8cbc22e84b1|observation:af9946af-bd55-4664-8d68-a80d2ca2ec3e|observation:0c58b9cd-f915-4d6b-8669-183e3ee59b1e|observation:766ed7eb-61f0-4eb8-9340-b42edf08a2e2|observation:35805ca9-54d4-4119-8f78-87cefc003c25|observation:205b72be-17bf-49b6-b02a-f6fc4e20857e|observation:574077af-38ae-4da7-a838-4d15298a9c70|observation:a57b61be-e890-4534-8b5a-59a61617c2a2|observation:fa56c28c-d591-4793-97a1-8bb6cae16916|observation:de59da18-843b-42b2-889b-b203cda33c1e|observation:c7c80b21-02fc-4df3-b7f5-38837cc81917|observation:96a1ddc4-ae23-4aaa-9b86-d5de899a06bc|observation:8f34ef47-c4bb-44e4-ba80-b17fdf8d1250|observation:f9d14462-52ca-4feb-81d9-5974ec02016d|observation:8150d006-1a11-4d58-a21b-a0be8525f77a|observation:784409d4-74e7-44ba-b00c-a829422da296|observation:39424179-890c-4829-8676-9207a07f0c14|observation:a0437de7-2bb0-48fb-b308-61f21ba5e190|observation:f1ca85e3-9e0b-4ed8-a98a-43353091483d|observation:e1aaf00e-177e-4c6a-b3a7-43bdf2c6f3e4|observation:9f9c5db6-269e-4015-9f88-4857a6ed627c|observation:685a2bc7-8721-4d0f-94ca-f27073a84237|observation:93fc6528-bdab-4daa-b295-b0285b239b44|observation:b3a78b78-2d25-4013-8a74-5fdbff4bfbf9|observation:8a0500f6-2447-4c88-a241-15862fe82a36|observation:97fc89c4-ea80-4821-8e70-feb842fafb3d|observation:873c0e00-9097-4663-bb7b-e8b30bf69e89|observation:9fbdaca1-598f-4b63-9344-50c93289a8f7|observation:85a9e4c7-45df-4a07-9152-b9f8bdc574cd|observation:396d1b00-f41b-4814-bb1e-31ae61ed1400|observation:89dc5b75-bd51-4cb0-a80a-0ba900d0c240|observation:2d59ffb3-ea62-4a05-91c5-5cd2be0bd3da|observation:695430f7-b540-4521-baa5-3d5a20440079|observation:f6522dbc-da98-41fd-b26f-aa8a9ccb23f4|observation:f7993864-337a-4cc6-b386-0d5717b2d452|observation:c43d88ca-8a2a-483f-829d-2ad409d1adca|observation:6b272baa-93d1-49bc-b244-cd0cb5630379|observation:afa9d0a2-12aa-467d-b90e-d10d0b09e345|observation:e735d085-b760-4868-8e4a-9d5c78bec0bc|observation:dd494ad3-ad1e-4be9-8540-2fcd5a4e2f66|observation:86812e32-fab8-4ba3-b09f-5cfe0495111e|observation:f42c2e2b-3c00-4344-a38c-b27b689135c4|observation:53f5de84-1777-4d9e-9eed-edbc1fd21f34|observation:ad14d5aa-108c-4640-a5cd-35025dc143db|observation:ccbe6df6-f080-4804-ad4c-95f27a0595a0|observation:34934dc1-0516-4424-bf17-e62c6ff38151|observation:57daf1ee-1f6b-49ae-a9ed-e6296272e2d6|observation:a7bba744-b91d-4404-877d-f026692c58c3|observation:ef3d22aa-4912-4d29-8446-0d82fb9d93c1|observation:e74b0c30-d423-4f3f-a7bb-56a7604af09e|observation:0e36915b-62e6-4d26-b5bc-eed5137b2c2c|observation:5e2004d9-3980-4987-b893-c95ce0413b1c|observation:d5892703-ff48-4aae-b196-8e3c1e1fe027|observation:054e094b-60e8-4ba5-82c6-d522b29d4334|observation:1f4298fe-61df-4d5f-8a12-b9c7ef410d2f|observation:007ddada-9a5f-4c81-9368-f24f27eab541|observation:9dca9eb8-5339-426f-ab86-41dcd57f103a|observation:a8585b37-5d28-4371-b491-9f0ae586f6d3|observation:a0af1379-14d7-45f4-83ed-6f99dd9eea47|observation:5395a9fd-553f-4cd3-a768-e84e9f7f4656|observation:71b2371f-f9c3-4f38-91dc-b521dcf0c0be|observation:0985d9f3-45c9-4305-a432-c2ab4690ff5c|observation:b6a25b3e-e75e-49af-8d09-ab9eee7aa7b8|observation:26065825-cf33-4190-8206-3fca5a059a97|observation:39df49bc-aff3-4188-9108-f79afd6a3bfe|observation:9a955105-7d3b-4df2-a30b-115fc48dbcb3|observation:a03f7c4e-004b-4bea-b934-9eb5b16ade02|observation:23c8f190-5b84-41b8-8a95-479393864ee7|observation:ee17d911-ff20-45a6-9a45-88db1b0fb404|observation:6c75b035-7993-4a6e-92d3-2c4d29d53526|observation:e956b656-166f-43d7-907f-fa8ace85a298|observation:f3fbc62d-992f-4ded-ac27-6d90dbc38396|observation:dfb95452-c8ef-4cef-9f1a-3a8806dac294|observation:e5ec9355-d117-44ec-960d-251094c0e38a|observation:de4228f0-9fa9-4f23-bccb-12ab69795382|observation:b8fac6d2-6605-42e3-b94a-d18b37ce017c|observation:fa2d3c0d-92d6-44eb-a0e2-fa66f4d7aea2|observation:cf5adb5a-9e5e-49da-a07d-e3be92586add|observation:fb11af27-81cb-413c-895e-2fefb38be86a|observation:82718bed-df00-4036-ac6d-15996f5f37f5|observation:417c2247-fa47-4671-b2a0-dad361b04c3b|observation:749360f3-3975-4320-84dd-ebbbed0500c0|observation:0137cc9c-1420-41cc-94f4-bffc07ce54fe|observation:f32c0fb6-72ad-440e-8165-6c4d6b02b3b1|observation:6665b73e-51ee-418a-b55a-3a28d3d132eb|observation:b849db83-c588-45de-bc0f-7c6877bc15c1|observation:0a337a4e-800a-4241-ab80-e94aae1d14bd|observation:74e69c3e-2233-49ce-b293-a47176228173|observation:e5736701-f182-4d09-b720-4f22fa5f39ec|observation:fdd5fb1e-fbc4-4e88-a2af-47c7b33da27b|observation:56e50d11-e6e1-48b6-abf2-aba0f1f9bb8a|observation:612af76f-067a-4041-8457-32ae30586b6a|observation:30eb1764-dc37-40f0-b151-1d20246f048c|observation:2b02c723-967b-43d7-861a-43e92a8d3e4e|observation:13a97cf3-98fb-45bb-953e-1ec659974a17|observation:c0c5b7a8-ac30-48bf-8fb8-adef528c154e|observation:fc9fe612-e1df-4e60-94cb-0236b0a34966|observation:c9c40ef8-e09a-446b-98fc-6f65b05af7ec|observation:728c96e5-d68f-43e2-8b96-4057698201d4|observation:b613b8c2-c733-4048-a7be-c5e9af184dea|observation:c997e0cc-b903-4ec3-b313-f564d214d206|observation:d95c3aee-b1dc-42af-807d-3527639e27c1|observation:6ccaab6b-a6e0-4eaf-add9-9e2feaab1149|observation:44a6b2b0-c30f-4c0e-9725-022a9e1ccbba|observation:2bf29003-6403-4b22-9015-427d02d7c204|observation:2515891b-3904-4225-9db7-d687a36a54bd|observation:86b2c7c9-d0ce-4e3e-877c-4d08723dc522|observation:4fcb1b89-0d2d-4c0e-9f57-7f775b17bfed|observation:1e5a2d7d-5549-45df-b377-e42950d4b986|observation:ba847320-ba59-492c-b310-64ef91647d57|observation:9b6ce0a3-de26-4a71-9657-166513a19c34|observation:f226c49b-06a3-41ff-86bb-0ba5a81924f3|observation:8631abf8-6971-486b-bdfc-397343c6efb0|observation:17f74103-c1eb-421a-bae8-bde263dcfbd9|observation:fb703ffa-d81a-41dc-83a2-61ff56dcf74e|observation:e967cc32-2ea9-4dc2-9f64-2000269af3c7|observation:329514d9-105f-4e39-ad05-af6502985ed6|observation:19ad7547-f80d-4789-b554-6c3488d4a9b5|observation:0d7f4f08-7a47-45f3-8922-30eac9e9110b|observation:7ea7da77-a4e5-471c-a149-3469b96590dd|observation:6469760e-84c2-45c3-92a6-24330dde6e05|observation:ca6a7af6-fca9-4724-af89-c88536298b0c|observation:7b08e717-8a53-419f-b3bc-f6ed685b3b8d|observation:1fbff250-9240-496c-9166-aa05f724d823|observation:aae7d327-9c9b-44ee-aba5-629381174351|observation:e0b50d65-5f4a-42d3-8ecd-6e47c483d4ae|observation:07bc0970-241a-4e8b-a8f6-7ca2bba7acf1|observation:9753b7c5-32c1-4850-b353-104eec0a014b|observation:d384cfc0-fdbd-405b-9d4e-cab167e1ffdf|observation:5255abd5-0256-4e3d-a3b6-f8edb1e9cd12|observation:6c550a01-7bff-4a16-b9dc-052ff8e3a26e|observation:e9d27edf-1e2c-4f7b-ba5e-fe348668c896|observation:97e3b028-a0b8-4c75-bfd1-f416686c97f0|observation:6dc761a9-d942-4934-85dd-56016c04cf65|observation:1aa12964-7bec-42c2-bc16-ff66b31779ad|observation:65584d5a-df2c-481f-8983-d2ca53d7f08b|observation:014ddb17-74bb-456c-9a6a-82ca958ead5a|observation:a46eb562-58b1-4eb3-b512-2c981b9566b2|observation:f5cca976-8ab8-48e7-9581-93d21d1ee570|observation:9f03629f-cc2e-419c-b71d-1ec1cb0ba5e0|observation:c30a9640-361c-4960-b1dd-7df13741773d|observation:c405620a-2a9a-4c7a-803f-57b5706aa45c|observation:18ce9e29-7786-4f15-8021-0018b4b16819|observation:41dc4929-56ed-4bb8-8a8c-f5afab6710f6|observation:16f28861-13d0-47a2-be22-713f09065f79|observation:96089695-a541-4064-b188-f9906fbfa33e|observation:077a26d0-3690-420a-b526-4e58c56cdd04|observation:8033f62d-3356-435e-a30c-fcad6b891dbe|observation:d5867387-d25e-4417-8289-3ff946d531bc|observation:06115ffe-3caf-40ec-b0c6-db381994197c|observation:d1d2b3de-6966-4849-9b91-3463c424dd8e|observation:71ed9752-c484-41a0-ab92-cce4d1fa6bae|observation:78a7c044-90a8-406c-8542-0dfe35032f13|observation:b2a7f440-a43c-4ae2-9988-4f978366735a|observation:81691a3e-6f1e-4b06-b9b1-ecdc027e2a2c|observation:a86160f4-f3da-4464-9697-c2841cc67238|observation:4be4a1f3-e81d-4fc5-8099-cc248351f27b|observation:c7780c61-6aa9-44e4-bab5-cf0b9143bd21|observation:ef747a03-a503-4337-9c27-053bdc11d5c6|observation:2bbdeeb9-e271-4f61-87af-01fc4c5113cd|observation:eada8d32-314b-4d1d-b776-a6231f544e22|observation:fb0d5489-fcf8-4701-a6a9-784b7c6e4ecb|observation:19bc52e3-badc-42ab-a996-f8b80c7ee6d6|observation:62c1b288-d5ba-45f5-aad1-8cb70d291de8|observation:336c08c1-7acb-45f5-9a9f-00a25675386f|observation:ccf83fd6-af81-45f6-972f-79c512839139|observation:df894926-2579-4065-ac64-5c730cdfa8d9|observation:b830875e-0f4a-42eb-8df1-6dbc9957afa1|observation:a1fa6918-8965-4bad-833c-3b47aab0aee6|observation:70573007-ff5f-4e12-bee2-6346ea91810a|observation:f5bc313f-583c-4e43-8adf-706bec0c31ff|observation:f2ddebb2-adb8-401d-afa5-4c2eacd2402c|observation:5c2be2c3-ccb3-4be4-98a4-cc5aa0859188|observation:0b9e4350-c319-4bd1-9c86-7463d7f015b6|observation:cbe51a83-5c22-4ca9-913c-7628e71fcd07|observation:4f88a6ef-b0bb-4426-812e-2ec3baebfa82|observation:e10ce5c6-3c5f-4638-b437-05459fb1f0cd|observation:671f82c0-9fb2-4bff-94fd-103f338c6acb|observation:7ad614b8-e4d7-41f0-807c-5cbac86cfdd5|observation:e9e7f783-ad79-4cf9-bffd-1440a7d4189b|observation:4c4b0505-9c07-40a0-9dfc-2f33df2752d5|observation:35266e35-30d9-4629-b4af-40a4f2816f4c|observation:97d770b0-ae22-4b9e-a4e3-a245985c31b3|observation:a4f499fb-d934-4d87-a9a6-2ac2622f8e4a|observation:d03f00ae-1c0c-4e75-9bb3-c8c0bcd04350|observation:9465f00d-da3a-4791-b375-a952930a6cdd|observation:0d5dbadc-c474-459c-a43f-a97c80aba59f|observation:dbe3f2c1-22ae-47e9-a2c7-690f894551b6|observation:e90b8bdc-7e1b-406c-9949-682624fe15be|observation:a8e336be-cc75-4376-9514-06b863cd1512|observation:5b8fff06-f48f-4e56-9de3-c7a2ea748ff5|observation:f8770bb8-7fab-42ae-bdb2-cdf3b1d81135|observation:197876cc-272f-46cb-86e2-d505a70bb3f8|observation:9f23fc32-67f1-4943-8cb8-aa0463aa32e7|observation:29c8bd43-0b47-4a19-839a-67333270373c|observation:e56e54dd-3e9f-4330-9981-38c0b70ae8c6|observation:89407713-d778-423b-bbb8-0e54c7556622|observation:a70fcbeb-c016-4d62-99bb-ec12dad7c3d3|observation:cf14ac3a-380c-4dab-8b8c-6b61d9d0b349|observation:5b01f89e-5304-44dd-976d-cf127e3f355a|observation:7295a0b5-e1b5-4663-86d3-8214191387aa|observation:fa2c7fc8-7872-408b-b77e-262c854afebe|observation:8d9e7157-4b4e-4961-bf66-166e02e9d968|observation:a47b8721-1a6d-4ee6-91cd-72a90bd71d70|observation:b8264495-c4a6-49f4-875c-5178e6388bcf|observation:6864029a-91c1-410d-afd1-fb5d820a8704|observation:8d962597-409b-46c9-9398-7399c92a5f59|observation:7258ace7-0bfc-4652-9821-8508df877165|observation:9edd0322-55c8-4b1e-a123-df1515b0c4be|observation:1d959422-1c83-4a82-8583-3188f7cbdc7b|observation:bc7c5b98-ce5e-4376-b7f2-27789281a365|observation:acd8331d-1df0-4586-8ca6-9569f14ac634|observation:a6ef1a60-e8d2-4af9-8cbb-46093bf785e7|observation:0ce2feb2-cb1f-4280-a6a1-d797bee124b9|observation:292483d9-5802-4024-b976-fca72262db86|observation:f63f177c-2693-4d6b-ae34-b94fb616fef8|observation:e5d16f99-a5fe-42cc-995a-fb2343c71fe5|observation:1a79615c-90a6-4fb0-8a33-6023256cbc47|observation:a98e5622-84dc-4c40-8ed2-2eb101c50db0|observation:fa7b7fe5-839d-4ef7-a840-ce21b981fafc|observation:761203df-7d29-41a0-99d4-d7cbcc861d38|observation:d4b59dc5-c953-4fde-acb0-dead4dca108e|observation:6f603c26-0f54-46d1-b220-18eeb46c49fb|observation:d47c1717-251a-495f-b533-bbe310d4ed30|observation:15e6cfb9-6a26-4114-9506-dd1fb5f1f1f3|observation:b53b6f71-8c74-4905-a533-3fa27a060b07|observation:7f7c8c1c-8daa-426e-ac9c-afd1599a3ded|observation:003d79ce-2a17-5bdf-8bc7-d24241ce7758|adapter:twse-official-daily.v1|reference:tw-reference-v1|observation:580268fe-ffd8-52ff-b6b7-9fc684184465|observation:85948f21-57c9-5eac-a718-d7e17d206124|observation:8027cbf4-3c45-5061-87ab-590a6e61012d|observation:441941dd-d4bb-56d5-ae8c-a11c2a1a1fd2|observation:2fd650de-d2d8-5134-a670-c496ddc5f3e8|observation:ef9cdcbc-31b6-5ebc-8396-842384141444|observation:8d9f84b9-e83b-5815-b825-d6feb5ce9304|observation:3d0e97a0-504b-5998-abc5-3d57825632e1|observation:6bea8c7a-3c55-5268-a768-373e69897812|observation:cddef4f2-b703-5afd-bf68-57d99f8f49dc|observation:27e0635f-917f-58c9-8a66-dd3ae150bb69|observation:17c81493-fecf-55d8-869e-ceb078912c85|observation:684d25fe-694c-5e9d-8659-e9cdf4994395|observation:7c5f8b7c-26fa-5aa3-b535-9a053b218b46|observation:88557147-0e0b-5bc0-9f74-58ea79490716|observation:6ebe03f5-ea13-517e-a907-600ffeca33f6|observation:3c273fe6-6f32-5aa7-a5b7-b2f3ee9373b1|observation:2407ba11-1256-5c76-a81e-41ca7a2b1c86|observation:0288a39e-abc7-5875-9d42-dc7f4610f9c5|observation:ffded205-9b2b-538f-b3ff-40ce114b1467|observation:282a67e6-3ac4-51c7-9d4d-c5d8537c1ed0|observation:5157eb3e-1dee-5363-bd5d-37ac843e234a|observation:d33130e8-9e30-598b-b64a-a54b0e5297af|observation:eadf707f-1f45-5675-9f2f-946dbaa2fd6d|observation:cc9f2e3a-b0e0-5adf-b134-77ccf1ed02cd|observation:b65ff397-4175-5f3f-b96f-29c588b1914a|observation:e2e661ca-dc55-57e2-b653-8be6e00cbf7b|observation:f10a6b2f-8a84-57ee-82bf-52fc9f36d7ef|observation:6a2c58f3-7b6e-5a73-bd7d-2e6fa9738adc|observation:08d86653-f6a2-5151-850a-9b2654ecdbdc|observation:90baad45-2603-5c0a-8e53-b8760083e0f1|observation:5eeb4276-7e4c-5d18-bc74-8bab91150240|observation:a53a5b65-b23e-51d7-b2ec-5273eacb28b4|observation:298b2fc3-fc97-5ff9-9ffc-8af031f18b1c|observation:aaa8484c-4fc3-5d48-b936-3e9810396b92|observation:69249b9f-5937-5590-9f5d-24f4a032a996|observation:e8bf6659-e1f8-52cc-a94f-f565962d750a|observation:af9a92ca-7694-55cb-9022-b2469aab5e25|observation:dece2fdb-39c9-5f4b-bdef-89b7bf0fef07|observation:1f115f3f-ec17-5cfb-ab00-2b9efd203b4c|observation:38d495d1-b845-5c3d-8fcc-31fc53333d03|observation:098ea82f-72c7-51c4-a377-329b19fa0b2b,Outcome-only proxy: highest non-positive T+10 forward returns; setup quality is not inferred.
